col1,col2,col3,col4,col5,col6,col7,col8,col9,col10,col11,col12,col13,col14,col15,col16,col17,col18,col19,col20,col21,col22,col23,col24,col25,col26,col27,col28,col29,col30,col31,col32,col33,col34,col35,col36,col37,col38,col39,col40,col41,col42,col43,col44,col45,col46,col47,col48,col49,col50,col51,col52,col53,col54,col55,col56,col57,col58,col59,col60,col61,col62,col63,col64,col65,col66,col67,col68,col69,col70,col71,col72,col73,col74,col75,col76,col77,col78,col79,col80,col81,col82,col83,col84,col85,col86,col87,col88,col89,col90,col91,col92,col93,col94,col95,col96,col97,col98,col99,col100
11.89369130355262,-167.90879115116334,-124.97064832589815,101.82038236703086,-104.07639760958205,-112.81188493961992,-43.3039826725996,43.745151794986505,50.564000052600896,133.25546897041752,62.35039291588373,108.04135527807344,-182.5653292835154,-41.57169900134185,69.51664221314556,86.70192756734818,195.0622389165305,-180.849331963071,-46.55680735837055,-265.69908694082704,40.83438424526505,-106.04716332087423,90.81495626866806,-8.44755543264677,-285.84630739638754,-155.1209402855306,112.360469809229,3.956031833978373,113.23307853934736,47.66014476420062,-34.61701762285537,-46.09923889326241,3.248147079895708,-87.55275142967595,-3.895202692842149,-137.62346162805215,-66.82088443293188,-105.02854593026004,-102.34502910353496,90.24945406232686,-6.344135458040146,7.755345153470768,60.57307132817821,11.99066354180282,137.88841936413013,-70.1150281490068,21.64689419699284,34.02356766741273,28.7985208192993,-112.08248493961226,6.270980753464156,-212.15619093950008,-64.05958996014918,-40.472171257105536,-134.80056694037214,-50.61765352856429,-16.292227652682957,24.839393612633074,-139.5551216976326,-37.0967829690392,208.8899571625828,160.6863699303625,85.08699175160342,22.95120225549743,-30.706343694991272,115.99466844393874,82.31828426314824,-65.09638837296335,4.918160504703052,-153.6836652376055,-192.5594316069815,93.05578818638504,210.6331737042057,-17.04262405103842,226.0476435969999,-70.67504125512765,-104.2810493115925,-155.4042992512815,-237.0995386943112,10.555185663642556,-52.5638692223892,-70.79230112237371,-145.7798975693543,-26.087234805845977,-131.57255958610793,24.652953229902018,59.97059808070448,52.95434149053075,37.58022195788973,39.16871130582875,15.678163317508943,-65.65579138699682,-30.568714911611,-50.41220878095105,-84.24856390067347,-248.06491075762017,111.50643842247032,230.763710182498,-114.06564377233684,-176.0386572787456
-56.49700690571826,63.20403469830118,-121.61756589370916,31.123168730101963,11.768989538018344,-95.67716161272872,-56.8780413291101,-53.70837812030396,-7.517012532809504,-175.92726290981858,116.18909415878916,-116.03701694048937,83.14143462233872,-51.3307465127732,11.297048894510128,82.22608759215207,-180.54818058848676,27.931653654657502,-36.61615522067971,107.92539989349264,148.43301435258704,120.6546847752964,42.26105992261073,-50.55609905688273,6.115452323927281,-101.68510462431988,-1.262221032075524,-143.73972179130067,-71.0657146684616,-56.15891718621637,39.87654422808201,88.46601811946158,36.87368554840358,-94.16667825845371,-15.168195505424691,-125.96647317920213,153.78890549197578,185.13712079149147,-113.08989230856793,-50.742050025514885,39.26499648440012,-105.36834424629642,130.60131418140767,-54.98806643613516,-85.74448864298114,84.97113587046822,42.411862005495664,25.04275695239167,-97.16019847297127,26.99384016098395,-71.38230185640974,64.73858814256374,-128.84704652791646,-90.80047442264836,-94.40456343250804,96.13474709133986,-84.47066269790714,-141.48113036555776,-19.47963073496548,-79.42797657351,21.121598121322343,-28.333173419369626,-113.48041020184058,36.66085227365599,-300.4033601981739,-102.62450373601732,-129.94702138935753,-38.93247201837136,-5.852495353273719,-20.61234490103441,-66.33427317754528,87.27204895917386,112.4388627869483,64.38506108929707,-109.98325272090352,12.217360574147316,-38.58187136602479,-70.83830371977048,-46.46561154621842,138.09452096648548,144.16299200225652,-78.24048943454092,203.5734265505149,-114.99663298904056,32.95832628640162,-7.899873630194579,73.22292027428531,118.61744020751313,147.55559903190172,9.286117010224944,130.67317510479555,82.89822521369076,44.46339138156215,-30.512306576449056,41.98747438993804,112.57444734743942,10.192482857919476,55.90027640028968,-144.92053694718203,61.78994064631721
-38.80717588641427,-151.31172893813164,155.48359191430788,54.4629488859973,12.296021938437748,-27.278222801362904,206.9094574849048,-94.12556776866587,-59.11296340980968,195.55834713807383,105.7157289018499,-57.97335954557099,50.57812865614986,-111.2737547742581,-110.35276398953768,-100.25476022438302,103.85583894604848,-134.76402250518586,-99.69085074744916,-237.3343310258445,-116.6214070487271,83.43471509238748,-93.20695833749014,86.21456378529727,210.5048694110687,15.869380559093688,-63.75331666843681,7.706479821383386,-33.16136935292435,-33.63230903077286,164.4354847109697,-27.58831779481096,41.5091931405526,-137.19806264925458,-99.7848366351578,-117.26516387814463,-38.926350210798944,94.76526482556793,-50.95541708878054,1.1687022375855207,5.758329161594675,-53.47350237874363,29.096005741489115,188.34552464401227,-63.04446824398611,-39.521741666201095,-126.09499223579728,-51.83297334548433,-22.90576351712298,124.3164717575838,-8.404421282257255,-5.3261157672659865,18.83072819045745,-123.33497667006743,-102.77754456564108,66.8484814051367,21.41384931049232,-23.75617634608775,-74.06692469274198,-23.85656098082053,-120.09988653770922,-158.73978410919352,-182.70180925834603,63.28105494435408,259.058683135587,55.378875035457945,64.66961135910962,-117.8574397114462,129.85033479796573,-124.9315707251572,-209.6443144618448,-41.93187778447817,-192.53554848154744,207.85171115438584,13.796602345082496,15.02724027405566,-79.26111430653472,46.19516056304565,26.926409339867007,141.0251687478982,-46.172983790528114,-10.976557376472918,59.58672921562586,-42.353775264751626,-7.163983961470305,262.81674132382324,-29.752436711263183,-86.86064036220337,-174.25919150281132,-128.4325531583142,31.44650418565147,-14.94946022813986,-13.56919623899347,128.53041024205675,-109.83286187756316,-5.514298362392286,-40.35864977376208,124.11810905120122,11.631923692958528,95.7667349524424
-26.42842164680884,90.06634495024306,-14.799766768543275,-55.70000455727438,-90.85868198877807,32.08314680697607,25.18199407724494,23.27136444321504,57.03279158534757,-4.713467671264375,95.84032356540575,-235.8242039644451,299.935359254165,171.92563100937258,6.501768529891164,-165.85179082089033,0.6209568133787363,8.729717630110292,-106.40960310437488,195.63257728536027,61.16464936195556,116.07611979989872,21.64380399855544,-14.739929426480389,94.80833072153057,-29.518685253286,37.25230861799773,-23.9365067880893,-194.28086627242095,-25.35521674372492,-97.73741094321772,213.19822118823507,-72.06104206238048,-1.9142341980558144,-37.51084781689132,-48.44931385939673,39.63291801511221,-3.2235317352372657,-20.50295727852331,58.01270882476871,187.11656385315277,-300.6149899102633,16.468524162691565,-90.34475577184912,2.876222645515114,-78.31704624953885,-119.92899355556251,47.3724319880333,-55.01770867564508,69.03639738782715,-157.08699081049988,-69.55654395460932,-109.5927554454953,-160.67103966595096,131.55006478964074,104.65390368707403,132.0790785999988,-79.0290105385299,-0.3590589601486269,36.350952282235866,44.87293653152521,232.71586044342504,-180.24262552672127,165.95474348039312,-134.4710168716666,-63.80600990873055,-16.09282497928442,-60.72781821382175,199.9277784895247,66.66741632403816,-118.2704503505447,79.18543130496943,83.03816690829643,24.46749931695525,102.54458113496932,27.68530403362917,-36.446937858295165,-39.36846489738406,-123.67589881125618,76.38741178130365,5.6821708195077525,-7.958683073673859,116.0081225575202,187.61468297671072,-91.70904140920683,-37.973380894888685,189.49128512226315,6.218153484490135,10.625372407597022,36.0121336955239,-268.27562674940054,-67.61701711790438,-15.974055807744364,-40.49085031732195,67.72067121892094,-166.9111398544043,-74.02556180202043,121.83274455817164,57.01305760065739,128.0874127471817
96.0756535074056,190.1717743614229,-23.514204607138016,-138.39288328024065,-49.26869141527395,34.25479559591931,45.07670347247284,68.0301444148545,-130.18352608471793,-33.78005218052396,4.662305500679068,89.58187119828625,-163.1697176640863,-95.8520542025112,72.54463733344613,56.31107034452537,-37.28481274088574,20.228577889475336,220.0709565322524,-103.1035488136076,-35.8241997344196,-36.35974114667712,44.57807116452609,-0.9843722581204772,-19.880048339415,50.88608019452927,-77.7428103607991,-89.99512308960995,-20.423255277689663,72.31244601835625,-151.12672300814344,51.6949136883156,-96.22972544131694,1.3998434627117446,10.542275731580457,-18.42532174804581,-174.34498405709306,73.64569826721967,26.615438970084156,120.25753567904272,148.00476788924612,-35.61909530242276,76.99641424792904,-263.71518387017926,-185.7292095673126,-132.3698976236501,-111.50225718522056,-2.5796468615870967,-80.83786977632215,144.83367836740956,35.571603444987126,-3.008335656374734,10.453477957393536,167.0010164660397,17.26829775492332,-14.851371065075822,5.944849877128622,10.068396672736696,-140.93437037511288,78.64126634720286,-25.863977632057267,64.46146596236173,69.60582761741104,26.611331660630626,-18.826036002830037,13.271211662382786,-58.759434776762085,-35.32211115661436,64.32610461605731,129.87992128178377,37.15516662841962,-76.48626643892796,-153.92270582278468,40.32980365611908,-51.26016719512821,25.154052277309525,186.67664971194785,129.29252013038283,127.45492768738156,50.687223949507946,15.503294211092369,-105.22668868152503,43.44872732181827,13.120953484172873,44.228557587967934,-1.5242023823317887,68.41341773299038,-85.88678506573561,-246.33865557351072,-174.42859418414278,19.79468902217187,-113.30382204885434,-16.9470186094865,-44.23285099480509,225.09379595347212,-122.24311124697044,58.96671546382927,-33.8149166641081,17.120800627354196,-52.91815236258375
103.94619594240817,-92.92531186019734,-268.6818472028318,49.97122999587972,-96.14812816463734,-170.52669407723047,-17.469488374244502,-34.82287151041548,41.421157763665015,-2.594868303970552,111.72831139741788,169.5985152589129,68.64256490512447,40.826201418187615,93.3105993761183,-163.63475716244898,125.72036339410715,104.76527678591876,-7.51465247730245,57.13654133983746,-121.10990499166022,22.700342911849,55.89789349140462,-7.913867529326344,10.91959932028841,-58.85591623606133,53.122152591607374,-17.254147152888745,-156.87010218141214,37.78487429619312,-44.85220733198409,-112.19731358795856,46.693413776301526,15.218486950259658,14.14164233879431,59.68108146259414,-84.1438956978934,-260.71730346936016,-117.26640341182195,126.01759133429762,-160.36809597911034,-21.64916987132535,-22.438779726605667,-14.76453166570671,-8.002277043728357,-123.16950593678426,32.570936093828614,-275.2735589791876,-136.12471974507395,4.731287139802771,134.92100950079598,-14.24627338637199,114.52078339131656,88.53887232064685,-61.32157834532791,-128.81939713607568,49.041491246834624,-0.4127644900009329,-8.691494400676776,79.70854103948575,-175.44805088176292,-155.07649557362285,-79.34886042591262,-46.93209899201543,23.92868356716103,-6.938054644375045,115.10172502858948,-113.40220951214832,86.42922481102092,59.73674671209174,-163.4395670669785,-188.7291427723552,-44.28210606756588,-149.36533618004455,74.99042396305464,-94.38116267799104,126.85102012566875,87.65456527078477,181.46911166048997,65.26787512778782,-24.20801403526046,50.46114588371567,77.4044638821104,82.15662637392948,93.52471312921176,-144.42268479119505,-12.330645323017766,-112.86673330973724,-108.42801007572668,53.43673677889088,6.368214056305,93.54103965779323,-79.58918038080186,72.95924141307782,-94.33652934677886,-26.693616515661216,-18.762016353689848,-99.503788814056,-0.4215952993530438,56.85066283462148
117.32534079571424,-143.63866740667916,-61.53048027317212,-84.57415248739642,-166.6753261733794,134.53297405017582,-295.8212903374582,99.23905536475,81.1610179612672,-54.82928982032216,96.54871465790028,-144.56372336411053,0.5268677135650666,-157.9814058717243,-213.4298443433816,137.82084335554893,118.58756443933444,-59.42480479119969,-176.3190184029025,-4.1081668138611445,-23.636549550993266,87.69628447202967,-132.4256918796052,-92.0762540801623,-41.79493751336209,47.91600648886602,-53.32281158130077,-114.463441862001,-270.7306547521717,98.31740759857234,-9.721066777857896,83.11720303853495,-55.97363663643551,-8.60567402837772,-25.055811477966465,58.391091143531085,-186.4839197197702,64.77208002433015,-168.91491337245532,13.903754478007944,19.11647869756061,69.62133223172626,-94.36367678239974,96.65052006966376,-76.18067395805271,62.57568285605719,183.33744817345175,-134.49514173538915,-3.4957902529447478,-135.0802461712569,36.46018356728336,-10.017993472319382,58.7411747948406,-70.7816032498537,-25.12119796077664,50.9133464891744,-67.75075951678672,214.6726768795379,-1.6012400126268846,54.775085592911935,164.38881402266347,-51.33875377936392,137.44285454891664,-200.4005600592329,-79.69320784377341,-92.7470101200416,-46.73228939802438,11.070790385249598,-50.78988469246377,55.9202690473357,31.688491156772475,253.32617859692647,-44.67488708181149,-90.386712181603,8.091349826999425,17.015291301092937,-131.87343935562944,-95.499288202062,-53.11764357561286,-27.06289450948467,-109.76288409404108,-32.321975340606215,127.04729573655663,55.63359573610076,34.051297681656024,26.533009544661144,55.1531302965056,-73.78551216704876,8.932405157762108,160.61853926460608,24.28632634644287,-46.681992416533326,-252.5508100751689,-59.83005032890889,55.56551173497007,-116.87517737453304,-29.692562548632026,-33.00137091683987,6.1184047955016405,63.78308106449326
63.4711606931165,105.31101742215247,-179.36648287700578,176.81910693065163,-224.28599656623769,-113.10904039955231,-57.51268907890139,-68.47089153720796,257.9387751395815,-51.701159893788684,34.14531607398673,33.9894170059014,-111.84351578483742,-82.94278630722096,75.3483205606783,48.99174130217203,63.05812836975987,105.79236240799004,77.64524417350441,127.53912213663428,83.12884182752728,148.89611471387093,28.14129333126349,-89.25469741402868,-70.75088532491918,-201.84573225318888,196.03003821100327,-187.23791750980124,155.20957142918482,8.795141318186008,83.46600449092865,-140.00885591222715,-100.58530358399844,-14.622655462277518,71.82638002960459,-188.40531558286725,-112.01676835652252,-177.26989702396045,-0.7097607519467645,-115.81275984568038,-6.0402445444395365,5.487679724432724,47.65273262462953,-2.123959112662836,26.18284039732039,145.40877047535943,-38.73579166501426,-58.60357211083481,93.83033044004692,74.03289673036045,48.819610749263504,245.78050112271904,-209.32854431278707,1.5866757143144572,-61.40320758657178,14.91844221584396,-56.98915331853599,0.4878797520881896,-57.329730618576,-139.0657080702608,-145.54827995978198,-89.96570314640671,144.3449655722191,-20.41300671307284,60.0557823102575,-26.5218309327842,54.54572529163121,-86.66159168837805,206.8246508446126,-120.4619327328887,-113.03895558663332,-10.974975381515062,57.64053432585441,-186.82273683611405,20.144704645304586,8.388991282839418,89.32179645781562,80.03458175143331,-113.85996130307625,-116.14697627647178,-82.8701284937276,-16.792648387406903,78.68848469928874,-16.744043230423607,-165.2301575848838,-13.838955155128737,-108.293832962905,54.96215874184438,66.06329928261609,-74.41132267121954,46.583537582396985,-99.7355801055128,-85.32883386030241,138.70778486485324,91.59374192339642,17.343416208123024,95.76800496649398,-2.539904519867238,63.29957402531348,-189.72855863319413
130.8618516719996,-157.68236613150793,-34.11737840996854,-73.10324337912505,-44.49020005991515,-187.55949751330996,-17.932253543046077,-26.247782804201407,20.944590675870916,47.72480011230271,-144.44357391272658,-38.04657305795544,-65.11957924527727,-17.535343444497524,-65.67550394119964,71.09617110416629,74.57275108263353,-139.64358654885288,67.53619775601852,42.51847192359654,58.78977989727922,-96.57269643345388,42.9071624038982,105.54817090559224,-117.0760201964853,-98.9225308761322,-69.3112131641083,-52.83205604499492,9.229211822214976,164.62085457512575,-180.11307504732142,91.97154431952542,-95.8608586850231,-42.17557373421487,-80.85485765261588,-31.20875063235958,44.54763907434676,-22.6199299403431,-150.89829612580715,2.653484622835604,101.2153951006128,34.46953107531794,145.70718283320463,72.53177962398354,37.10997095723352,204.97248555786035,83.582342876694,184.20490917073712,-7.156492401047863,-95.13943588199092,168.77717307217804,-66.20655367536651,113.58080966728988,-59.3339628510697,239.2652112699166,36.46068691699844,6.454568386138868,-50.125428681218274,-82.57942013243957,-25.68939056740374,57.58535152930588,-120.21040436603754,187.80539527139663,102.10280104814218,-47.516987071624825,86.4584480466041,-52.63547040833435,100.98899378927086,-78.71939892257052,-126.03111237287663,49.566179663266006,-28.35029222579433,44.9821941974806,22.92164891699152,32.703456288675724,181.4961824220512,-22.357591913165862,-28.466541548183105,27.102702794908343,-57.00852406281099,111.61365817753472,-212.9516032608312,190.8390371055984,36.739349788614376,130.35081298596958,-22.650212918995354,131.94453666231163,-91.90778444547144,-52.15852822001386,-56.435836626339366,147.14865312732547,32.505346875469904,-189.57110142951976,66.96308730209107,-48.42000896859153,-139.5546488621923,36.469383933663416,-22.441151953680095,-14.43908539552968,115.8202461630832
11.5467078069648,-103.32375184847676,62.21351749261571,221.46084139118275,-55.28725443976092,-244.77530445737096,45.78872299250435,-126.19403140269696,-7.975504006755295,-16.415187857548137,1.3665763497402703,-94.71810093233913,130.33559804075122,-138.50250166963346,23.09533297902975,-54.943606219669896,69.37511418375884,34.50344128252588,-58.60832928286833,209.7497045104473,-115.11063985953248,12.61017804726684,74.04360611208732,32.780767730001884,32.46251987770826,141.19768265573188,87.65270748398426,92.6563244074599,84.40691325719189,-44.76588766502363,40.56604055283696,65.08399938872336,-21.924249310260297,81.08743929945747,3.59178668832996,4.174747708361857,-129.2927405203091,79.13168537307985,115.66619384278434,-117.31971821522362,30.952300690906988,-82.21436076414939,-165.10475956973522,-32.04303094619221,-195.9637479572856,-145.6529576032532,18.28476858292439,-196.3188772120181,0.144488471807631,107.39793944340776,87.47162528021886,62.69067920893948,-37.31847727038853,-134.23285240538675,-46.75292792545593,-111.30244629213456,-22.02192129110536,-10.721435200375891,144.6719925871231,-114.66990527946396,62.3948227816928,-94.41356344101692,-113.6233741971381,117.26451835097149,22.807618927104816,55.76665405829119,16.01197072091739,-103.0936245316516,58.464691191363535,17.144340569602196,-51.40938533615764,173.55742455675866,211.2554420921314,-6.698939382906991,-126.47215748091357,-96.1726288159129,-53.20371951852378,28.958883391583324,-105.93434911434632,120.44841505412316,50.80199874773834,-27.08981948033273,-68.95244342286287,-123.44607280796018,54.92181110786942,101.5829924572396,-9.20093444011007,188.6779508811244,-173.08036574650083,-203.6195618429077,67.66778895219207,95.73410861920334,-81.01920118265227,106.43807103319187,71.25700160248003,-16.666569934459567,-12.409610377842112,-26.130896266871435,39.51350154914378,-101.0119181873992
143.89187436042786,-94.30438483726556,-130.9846234235353,-35.05711566941046,37.17493120922746,-54.92493939596035,28.66848985307889,165.95577509921796,20.98576868096856,16.438447000012722,9.548597418584643,176.0776873112256,84.08618815934818,77.53463722943701,-42.18819483399503,-18.560576463445575,-30.69841545480016,117.1853721155477,-119.78702244353244,82.01397927857626,292.447535005046,58.23821448748801,81.7558651063344,-31.319489972717623,-59.16389113774024,-65.22587397625213,-168.7663466637098,298.7155297016645,38.28803549782766,34.25467983714175,-89.53581297288741,-55.91512270911609,-145.0379320994348,82.49326711292228,-83.41607044150769,-130.98673173412908,-60.66582261632272,-203.44293110817327,-36.746782855059,-167.856254089456,-63.27866946711471,12.883495762668636,-235.5507825430053,57.81917799819424,26.192952777442347,88.82959037390172,95.10006135069852,21.818161971941525,86.52433093335394,-73.31040737108128,140.86835193437147,133.69258241912888,152.93301071783887,-117.07814581972217,-77.23043205050256,-22.336429604000283,-68.7044650533893,-3.666844007650638,-53.013102272718186,-26.03804155467761,-39.53748560670339,61.0502126912573,194.9308176995097,75.11579618132906,7.364061761607764,13.398818146731198,38.46854515499511,37.92427474565156,59.66673059802089,140.33232552389293,11.77817157078542,59.228543284587545,-16.324048829549753,-155.0893462670748,96.6577945322722,77.34751884070931,143.4093676270651,32.07504221995818,-181.55289721352491,-26.32031051290881,44.01524297370607,-38.94471228520713,-163.39390179866254,-61.66135270400144,106.34648171600077,-123.02702672124944,-55.32904499129898,38.24994159896993,65.56624849051796,-33.03374703078122,-52.37469606067041,-76.88515954056521,-84.74619202200383,-64.42900509488456,21.87495738013851,-20.117757076453817,-153.70530418442257,153.5762448164587,-85.78066198112117,-25.086202640508752
-79.86640501571375,-2.805189798273088,-19.85342007508604,-72.89390886162502,-118.50229336252396,159.2710519100363,40.034719629679294,37.67039501828112,123.47635126039584,-138.94434150917053,31.327338995408205,-51.2288090418275,-64.56244534743925,31.045955254320035,-84.87817114919245,-0.9697339696940416,82.44870319236107,44.77537516603217,-139.40482617935822,-157.296857481495,-65.23341893135004,8.61869181034487,16.363099086088635,75.3075953643898,122.01250116948418,-134.8901334969313,46.9642169802991,-74.74530979266845,54.4271865913387,25.81644795233518,-78.74406724793684,-77.64413340729244,-162.4588945844082,-142.314015769986,-22.086437402835998,23.412511904491566,-2.1865685323631654,-20.45093920432858,-15.109471861781262,24.297771603279195,105.79957377652254,-3.873613513453806,-94.28396617026684,-57.30280540290794,-65.23116218509142,-102.62223723441004,-9.491437352929156,-74.66318230064154,14.572939279170386,19.96952242017392,-16.294583347416875,92.25569900200496,-72.3008549702202,-69.62319623397241,5.000674551435265,-137.30731329754465,32.3575580863239,98.4811810860433,-42.91640178539392,74.80213460187993,-309.9906179870437,-153.96852623003326,39.874654504709184,39.94051171422229,-55.24188356183558,154.61759301647518,42.46981732140315,-27.69741132540825,-134.11471315442483,133.00536575277005,68.09064024255397,-196.5504692099113,-25.24396296215286,-78.81641023971568,29.15962947381792,-51.77659491640773,65.35333069162883,-85.074201578549,94.18622107272776,142.81938131421754,-52.570170242154326,66.19870774595132,50.15334175024692,87.95534477436895,31.32380678813657,128.24176857904448,19.152741173619813,33.70229680947388,-75.39301814524273,-3.89553990571325,-86.91207516738943,-47.74710625921716,-265.0777067558172,-1.3339102044166071,26.79118897679648,-43.40200332745617,35.74169860218922,-16.952160264535006,-58.92331519177826,-49.65257835713839
-53.16216835669496,31.84647291082295,-9.14094887023693,-191.04872266175437,46.18913596980098,183.06522477935957,-93.41366794217228,8.804162185365936,-136.13711257191727,112.40920876152674,-37.13385404738453,-31.476839754829854,-145.92032463169008,45.78520473269822,111.289072339999,86.35533877313854,-212.7522271592501,57.25157727253253,89.85848548354143,-13.38533231647528,207.3453044563359,6.387928259818312,159.8164489764437,24.816928300701488,-147.248798917457,-29.23973768131144,311.84419760113025,-190.5647560610744,-128.68750393440084,28.02557597790743,-45.16309016136886,192.49688599102691,0.3507441260200075,-129.0544778295455,-32.839358400488656,-122.15266558854567,60.13771506876366,-12.308795814262025,-65.31626332454631,-43.04941367573705,-19.429858007319726,-274.9005739153298,-99.36359428941572,-81.70725824547833,123.35743423373091,32.17258651637901,-94.59680321083808,-36.38598804935843,13.2388575813979,226.73560217543329,19.31587594387064,13.253590143158736,40.007108184289066,152.44969036988624,-71.70275469757279,140.8106738501388,76.31391130027744,-107.4180767935248,-47.99670792286287,-66.79086615002909,115.25660864501582,-24.870044186261318,-96.67209228636196,-67.06495321741711,-132.9112102332979,-94.7593682565661,77.9365178821265,93.50767913287612,-14.844101913793107,80.48595551065996,-32.09922634758427,219.6076632905992,118.34334953329824,-52.91289875470564,92.53499966637116,171.12371330561794,-75.1000760636818,-46.80773348781037,12.017280367470985,100.47778801595022,-44.89914867898134,-16.21739450563672,-66.07347010747372,-94.97007204905309,-183.39155960973335,-102.49633685955148,-23.68161569468164,-1.628270396620755,-2.908925880327818,105.3970281960006,-103.41687634970054,-50.82049365484822,116.00996293012248,-172.89100221673596,63.27164575046472,1.6973553812927218,-65.71052026229412,-75.76681271201919,-52.60118044915112,250.130895058738
24.596939330767352,-26.940564173019755,61.688364442593,54.38360131569399,14.035663256213295,27.828842860090973,-96.02875546452506,96.11545057612472,0.2692241671204458,-58.23867061794719,-120.76553278982354,3.571001766244445,103.87016234816844,81.20952378783866,13.203564569502888,-129.86513635512992,-164.8795513636928,-88.98850559599614,-71.52687558427672,77.07797037086,176.30967900349785,46.28365696674848,97.94479735275507,34.04966871585349,-59.6590666992338,109.34514649438631,-37.33007986999928,-170.38496574956002,37.15669181058539,-62.48885877301839,7.534176978005351,32.93841128498394,123.28524679121,14.467713943594855,11.804786548156333,75.3914169438324,94.74856881834752,-30.85464231176523,-17.809364346298366,45.44733886190079,33.2677890069621,-31.02163572331873,-49.308583758513066,-68.42654815221859,55.79479690611547,-15.215854899252616,116.20013465250484,-231.548317334658,-130.91942197539416,0.878405957258214,224.5890214956781,-35.31496018884848,42.19866996705149,-209.34234982223143,-169.9476971824985,-28.85048488347596,-279.7754573098866,139.56630470491197,-89.30029655825439,-234.38247044532136,82.6275191371537,1.218221282278412,-12.183527212904249,-19.96153777573903,7.430569008805614,-91.87445529394716,157.72963046778054,21.56260678309404,-167.53360414283406,1.3707368162103106,-80.6617494438762,-86.77665574705617,36.237393732445966,53.08153548101735,25.298088764711316,-129.79757310805422,-139.38858959693806,8.47340859717431,-68.78754634333235,-122.35348529641088,-171.53862495705943,71.6170515882959,44.63692905802347,74.70999609130529,91.2709583276787,150.82366117733113,51.65803277076591,182.7644406248393,-66.51946246346654,34.41213822409503,86.46447127082696,-121.63550261044328,11.431304211888923,-53.29885987806292,-56.21351169832492,35.32058149414263,61.788585757806935,-95.95823757928872,90.86709997341752,-167.1931185639623
-70.56535652759976,109.55079463331214,8.024935201067922,-51.82152133640295,152.53004024693945,248.0112260453939,-43.45420889439031,-132.09563868721307,112.73082370228748,24.46641598882567,-16.221935359476944,32.06404101344899,192.85745586337148,-153.20971244987206,161.7966756863706,-117.67018770154068,-96.7440241840304,36.50352080718695,-73.17556464851408,-201.5754742765671,-105.09396704083844,-75.38875389690647,64.07590381640789,-138.09163661549317,111.09279287290794,169.31298794086223,-32.212770406315826,-169.9557651394825,71.93407692128363,-102.3453636191752,89.54328753608016,-14.901081323707787,244.71205119969255,-46.628707853704455,50.530736668870944,103.64703581630953,-17.865387665368964,-31.184264004723445,125.79692489908774,52.96460954285435,17.392629434490733,-0.7047419102194608,22.532521255021194,132.7389774566843,47.8091949328939,104.25361357896584,-7.073276403626634,-136.11208750110043,4.255197555631196,-33.198341896572174,6.660062186387412,71.90077613461227,84.80226221430685,-97.34788157822209,-59.13513785229618,-9.554861396505624,-69.21004403925963,-44.71920380614786,-74.79175075103572,-232.7833128841573,41.88093490925608,-76.80745352219553,29.51903362211809,-13.13440337525165,51.60048077292081,64.77733802035047,-36.12806018060344,35.04113699806506,28.47788516971294,-73.48383076058893,105.78578481353895,55.02043896380698,-93.78125010570952,63.80176181252873,12.175271727473048,27.64856977673804,130.32156473439954,114.45223801774564,-44.16583301772585,78.57847009069057,-41.69181812328672,-83.08707977139197,86.78583754349957,195.283105336594,82.44496026158869,-37.26867958307572,7.039733974343186,-30.492840428890894,101.15744417224757,54.08315936217978,-0.5295279429088725,-100.09740359830528,73.04594023688648,5.430009092896481,-207.71337332590872,-79.13790223152041,-52.12390749812369,-134.7557225290765,-32.02895414408903,183.03843235804052
43.50488539333194,110.59399740301971,53.25530134019155,25.62897783959105,62.26064811671834,131.088928452537,49.23635109226884,-9.86791797605253,-42.08290217557629,-9.575787384060238,84.03257658209066,132.33529790776373,111.41745775707136,13.637621368347649,0.3784092984770393,-57.58584848406431,39.62377585750508,14.572107882351624,-10.275753129448283,47.84522633690835,-66.37750405440786,-70.95193640592086,-14.154133265790827,-43.354511014463256,-20.338453463877904,144.0921461930445,-2.471835464441029,225.9068993664017,147.94814225846838,-98.79833780387062,16.473268155298378,-131.96342659665717,-94.02538913709483,36.18565066444938,-160.02696030027275,-8.104058084606306,149.66241872819063,-123.71142052857284,81.32329882165072,13.4360534293408,187.6182125769111,-113.70022108159618,-61.47906790079125,-100.82397081319009,56.80765359435161,-147.82096795382984,46.17878440944425,-85.6984165046294,-23.46929208646476,-137.8011658335917,81.73138023355013,93.12631884617466,207.1787721418305,97.65953421936123,101.90173195998366,-0.9401039564484568,-129.98780425934214,-36.26974781296677,-244.5955028104412,207.6426242901852,-129.4463921125186,98.25242078540872,16.151310322783253,45.353813457395546,3.839966413440108,27.95304735399162,-56.65866057440868,85.78408883514437,-72.35988403707464,53.70791440917488,-32.81790388280367,-103.52832249500048,-198.1120605318702,143.081940903195,82.24914506114722,-121.14909321529754,-145.19711272591468,36.7496418799447,-165.77328851940655,-23.029228333986904,3.823683297582912,-138.92047478618326,-50.035242633265206,-47.608977803380746,-33.534068159550095,-87.71105370758627,29.7616179717892,44.25867069179934,58.27258158718887,-142.7384663298996,58.16424294753275,85.27292261549465,52.01265996014144,-42.7042980155495,45.33482207581712,-140.39422783510196,-44.11184177505555,-274.80119540900057,9.361349540680026,-104.93451384071162
